time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
503.5,9.5013417267684,122.124034758172,0.0563233498774963,0.00924574769515673,1.13807748224411,-1.13807748224411,0.0611298837770553,-0.0611298837770553,0,0,"Rm"
503.6,9.60977929233747,123.517820331566,0.0544819537689616,0.00246725232516884,1.13819212538984,-1.13819212538984,0.0611652383830142,-0.0611652383830142,0,0,"Rm"
503.7,9.63314877510244,123.8181963845,0.0496946641649472,-0.00452852819797784,1.13839325250893,-1.13839325250893,0.0612023474802055,-0.0612023474802055,0,0,"Rm"
503.8,9.63939756516863,123.89851424667,0.0466690068120363,-0.00600011326524007,1.13849346418706,-1.13849346418706,0.0612120578242458,-0.0612120578242458,0,0,"Rm"
503.9,9.61985333059567,123.647305433121,0.0439703613629071,-0.0063594060546581,1.13857415095464,-1.13857415095464,0.0612162588239196,-0.0612162588239196,0,0,"Rm"
504,9.53128957263738,122.508964789636,0.0425119658085039,-0.0050565191446015,1.13860410155372,-1.13860410155372,0.0612120491346649,-0.0612120491346649,0,0,"Rm"
504.1,9.44285389577687,121.372270416846,0.0452869529301201,0.000677632432480089,1.1384722032456,-1.1384722032456,0.0611851961752494,-0.0611851961752494,0,0,"Rm"
504.2,9.7047884219254,124.739005568115,0.0503597796655611,0.00636182152637251,1.13827484765735,-1.13827484765735,0.0611580437096467,-0.0611580437096467,0,0,"Rm"
504.3,9.65753850670258,124.131686048943,0.0388773007316812,-0.0105381599866176,1.13875835600969,-1.13875835600969,0.06124510902206,-0.06124510902206,0,0,"Rm"
504.4,9.63220162352272,123.806022317324,0.0372263480871928,-0.00742223303008606,1.13877729423874,-1.13877729423874,0.0612320872170508,-0.0612320872170508,0,0,"Rm"
504.5,9.70461987866275,124.736839223207,0.03564628723741,-0.00573880164388974,1.13880726405935,-1.13880726405935,0.0612260472704361,-0.0612260472704361,0,0,"Rm"
504.6,9.54952525141269,122.743354282472,0.0294834604234761,-0.0103571274368032,1.13902616462881,-1.13902616462881,0.0612518710903753,-0.0612518710903753,0,0,"Rm"
504.7,9.42322312868428,121.119949370863,0.0336957780517434,-0.000303631637122201,1.1388136423065,-1.1388136423065,0.0612035832024824,-0.0612035832024824,0,0,"Rm"
504.8,9.65887012883101,124.148801849192,0.0403998562501394,0.00782422093467343,1.13854720729174,-1.13854720729174,0.0611641123476616,-0.0611641123476616,0,0,"Rm"
504.9,9.30067658636853,119.54481623455,0.0309085484714082,-0.00739487146293379,1.13895826889545,-1.13895826889545,0.0612424997011393,-0.0612424997011393,0,0,"Rm"
505,9.21188636216281,118.403564741981,0.0472337292126614,0.0157044270513963,1.13827930774224,-1.13827930774224,0.0611276267162748,-0.0611276267162748,0,0,"Rm"
505.1,9.34924998965676,120.169147004043,0.0583602082870775,0.0213021892308317,1.13790909291949,-1.13790909291949,0.0610994619772529,-0.0610994619772529,0,0,"Rm"
505.2,9.61457237875979,123.579427530809,0.0595826434663651,0.0123083616783238,1.1379560558041,-1.1379560558041,0.0611448999094353,-0.0611448999094353,0,0,"Rm"
505.3,9.55937056698343,122.869899532137,0.0503142346389847,-0.00485297693989471,1.13837843777656,-1.13837843777656,0.0612327029766601,-0.0612327029766601,0,0,"Rm"
505.4,9.43857965748289,121.317332152232,0.0513844003348024,-0.00126694943226457,1.13831503379352,-1.13831503379352,0.0612167244653835,-0.0612167244653835,0,0,"Rm"
505.5,9.55176480752832,122.772140072603,0.0574225065899742,0.00651299160474106,1.13807087504543,-1.13807087504543,0.061179087436014,-0.061179087436014,0,0,"Rm"
505.6,9.61516322084549,123.587021828697,0.0540070458615212,-0.000817702775869554,1.13823570618223,-1.13823570618223,0.0612174871683336,-0.0612174871683336,0,0,"Rm"
505.7,9.36942257044426,120.428432169034,0.0503227303498317,-0.0048917896387135,1.13837854744132,-1.13837854744132,0.061240042269478,-0.061240042269478,0,0,"Rm"
505.8,9.51423999474179,122.289820662058,0.061624142235225,0.0109537621084977,1.13790984960692,-1.13790984960692,0.0611617623866296,-0.0611617623866296,0,0,"Rm"
505.9,9.67321365449079,124.333164150497,0.0582944437992288,0.00155550315424991,1.13809107790109,-1.13809107790109,0.0612102359718753,-0.0612102359718753,0,0,"Rm"
506,9.58799422473465,123.237809315265,0.0504272044001123,-0.00868520634514476,1.1384101480113,-1.1384101480113,0.0612638936222971,-0.0612638936222971,0,0,"Rm"
506.1,9.4540882988532,121.516670089149,0.0515733255271671,-0.00314000199895643,1.13832669657489,-1.13832669657489,0.0612383184252588,-0.0612383184252588,0,0,"Rm"
506.2,9.71458619200269,124.864939699091,0.0575650061565253,0.00549736569290582,1.13807604936932,-1.13807604936932,0.0611964958425282,-0.0611964958425282,0,0,"Rm"
506.3,9.40118970535493,120.836746152423,0.0458198187977872,-0.0113040320502041,1.13856619428381,-1.13856619428381,0.0612831137050154,-0.0612831137050154,0,0,"Rm"
506.4,9.58719932002249,123.227592129788,0.0581810456818651,0.00894116767505336,1.13802696891168,-1.13802696891168,0.0611830882822551,-0.0611830882822551,0,0,"Rm"
506.5,9.61520749581467,123.587590910205,0.0518248475998983,-0.00309270266527847,1.13831904973616,-1.13831904973616,0.0612451456689294,-0.0612451456689294,0,0,"Rm"
506.6,9.86184631769912,126.757725078905,0.0491283748669741,-0.00487321414846311,1.13841263641347,-1.13841263641347,0.0612562558738126,-0.0612562558738126,0,0,"Rm"
506.7,9.87349982277819,126.90751161435,0.0339569815207624,-0.0207074026797073,1.13899223978972,-1.13899223978972,0.0613389568347038,-0.0613389568347038,0,0,"Rm"
506.8,9.69994646567762,124.676770228086,0.0250511414424189,-0.0213073224283444,1.13925317310436,-1.13925317310436,0.061345772001542,-0.061345772001542,0,0,"Rm"
506.9,9.46491868168809,121.655876749409,0.0258558934492785,-0.00998653683877203,1.13912683765093,-1.13912683765093,0.0612920741314427,-0.0612920741314427,0,0,"Rm"
507,9.40873438069546,120.933720476684,0.0345122481859793,0.0052072195946635,1.13873995747569,-1.13873995747569,0.0612176079872987,-0.0612176079872987,0,0,"Rm"
507.1,9.39591097109033,120.768896753323,0.0396588379215916,0.00878363755569169,1.13855971005379,-1.13855971005379,0.061200713203226,-0.061200713203226,0,0,"Rm"
507.2,9.81402579223962,126.143071308805,0.043914339066321,0.00954413766480839,1.13843070586672,-1.13843070586672,0.0611977792161037,-0.0611977792161037,0,0,"Rm"
507.3,9.45511881816005,121.529915710585,0.025304286763136,-0.0174274721639987,1.13921052533165,-1.13921052533165,0.0613356965416506,-0.0613356965416506,0,0,"Rm"
507.4,9.72574623884198,125.008383644936,0.0376348402118466,0.00579073905411962,1.13864506455773,-1.13864506455773,0.0612211606725048,-0.0612211606725048,0,0,"Rm"
507.5,9.58015595020033,123.137061258916,0.0254434464552301,-0.0116641610655688,1.13915396919214,-1.13915396919214,0.0613110798873676,-0.0613110798873676,0,0,"Rm"
507.6,9.63397811790944,123.828856214733,0.0286161426876884,-0.00221260152127558,1.13897675815705,-1.13897675815705,0.0612659493298972,-0.0612659493298972,0,0,"Rm"
507.7,9.30899278988144,119.651707277528,0.024862343283113,-0.00565995590254874,1.13911587658696,-1.13911587658696,0.0612854588690634,-0.0612854588690634,0,0,"Rm"
507.8,9.50244378349942,122.138199874889,0.0400924324462937,0.0152902322410704,1.13848792890155,-1.13848792890155,0.0611813175225142,-0.0611813175225142,0,0,"Rm"
507.9,9.88993369969944,127.118741924138,0.0358674845335322,0.00273177317105828,1.13872365998546,-1.13872365998546,0.0612454368736875,-0.0612454368736875,0,0,"Rm"
508,9.54750294688423,122.717360902208,0.01616170022209,-0.0222197813944389,1.13951648635484,-1.13951648635484,0.0613737423909098,-0.0613737423909098,0,0,"Rm"
508.1,9.65126771753325,124.051085424684,0.0256734304020206,-2.6655097698395e-05,1.13904123216849,-1.13904123216849,0.0612648772358717,-0.0612648772358717,0,0,"Rm"
508.2,9.5088385749195,122.220394343009,0.0201085451629166,-0.00670314189472084,1.1392617524985,-1.1392617524985,0.0613005850478104,-0.0613005850478104,0,0,"Rm"
508.3,9.70791415340734,124.77918167704,0.0250977354718291,0.00250907408157747,1.13903461875868,-1.13903461875868,0.0612561937288892,-0.0612561937288892,0,0,"Rm"
508.4,9.88767267242262,127.089680157739,0.0154246649209367,-0.0103181140781067,1.13942907889822,-1.13942907889822,0.0613229138876377,-0.0613229138876377,0,0,"Rm"
508.5,9.55583023710484,122.824394446478,0.00163145190892729,-0.0218090515800918,1.13992953704785,-1.13992953704785,0.0613840816171877,-0.0613840816171877,0,0,"Rm"
508.6,9.28076997270415,119.288949637076,0.0107245903043273,-0.000299896987213175,1.13947252831952,-1.13947252831952,0.0612786631310837,-0.0612786631310837,0,0,"Rm"
508.7,9.99795308645348,128.50715250044,0.0254079763606379,0.0173994236949033,1.13888991233589,-1.13888991233589,0.0611905341124471,-0.0611905341124471,0,0,"Rm"
508.8,9.61369212250416,123.568113292394,-0.00614968598507214,-0.0288709483130736,1.14021714543494,-1.14021714543494,0.0614257755919616,-0.0614257755919616,0,0,"Rm"
508.9,9.66510649519263,124.228960025186,0.00291979823710716,-0.00393773111359299,1.1397295860585,-1.1397295860585,0.0613036382715229,-0.0613036382715229,0,0,"Rm"
509,9.51523340776139,122.302589343538,-0.00142197214602273,-0.00721716443846259,1.13988403891141,-1.13988403891141,0.0613224733067706,-0.0613224733067706,0,0,"Rm"
509.1,9.69674057383568,124.635563790301,0.00374031725357247,0.00247812071598402,1.13964753415396,-1.13964753415396,0.0612756908139641,-0.0612756908139641,0,0,"Rm"
509.2,9.73194632923305,125.088075553321,-0.00502108544209905,-0.00921810512778666,1.14000552849831,-1.14000552849831,0.0613366808482845,-0.0613366808482845,0,0,"Rm"
509.3,9.62834920500939,123.756505848392,-0.0106187560998907,-0.0114161603022625,1.1401861438541,-1.1401861438541,0.0613505316554372,-0.0613505316554372,0,0,"Rm"
509.4,9.41845948860212,121.058720655624,-0.00963974629700093,-0.00466758201208618,1.14009651094275,-1.14009651094275,0.061319132709839,-0.061319132709839,0,0,"Rm"
509.5,9.41888597484272,121.064202430932,-0.000234307945226222,0.00887078573551017,1.13970324169242,-1.13970324169242,0.0612525805662519,-0.0612525805662519,0,0,"Rm"
509.6,9.8529186607059,126.642974812648,0.00330496768747836,0.00877888108455036,1.13960255685134,-1.13960255685134,0.0612539869548084,-0.0612539869548084,0,0,"Rm"
509.7,9.54796388108722,122.723285449103,-0.0165076983365985,-0.0192105826003088,1.14042615656836,-1.14042615656836,0.0613971678661937,-0.0613971678661937,0,0,"Rm"
509.8,9.82020303121129,126.222469499985,-0.00783496988428318,0.000550070113228013,1.1399971545238,-1.1399971545238,0.0613003925376995,-0.0613003925376995,0,0,"Rm"
509.9,9.51512385111836,122.301181174074,-0.0222610484650524,-0.0169696169443373,1.14057075167583,-1.14057075167583,0.0613911659688177,-0.0613911659688177,0,0,"Rm"
510,9.8813680867824,127.008645135738,-0.0126875548883548,0.00278285867874537,1.14011598602274,-1.14011598602274,0.061294221507284,-0.061294221507284,0,0,"Rm"
510.1,9.2854329371892,119.348884334009,-0.0312773740130753,-0.0208012404589148,1.14086432959265,-1.14086432959265,0.0614156023639573,-0.0614156023639573,0,0,"Rm"
510.2,9.69114898836219,124.563693206297,-0.00760922871706321,0.0176928769541233,1.13983432908927,-1.13983432908927,0.0612237906892814,-0.0612237906892814,0,0,"Rm"
510.3,9.34214464555635,120.077819556317,-0.0223310826819947,-0.00853927987491068,1.14049587266797,-1.14049587266797,0.0613571925008266,-0.0613571925008266,0,0,"Rm"
510.4,9.58530740726381,123.203274720085,-0.0070110453413036,0.0139780709041137,1.1398510517762,-1.1398510517762,0.0612453855349757,-0.0612453855349757,0,0,"Rm"
510.5,9.53264076722711,122.526332161507,-0.0144819065431351,-0.00176844437443089,1.14020896802786,-1.14020896802786,0.0613258542276151,-0.0613258542276151,0,0,"Rm"
510.6,9.77372232922897,125.625036944909,-0.0123725114469635,0.00163323208017545,1.14011743576766,-1.14011743576766,0.0613105306048521,-0.0613105306048521,0,0,"Rm"
510.7,9.49643821029009,122.061008163187,-0.0246926278080006,-0.0138895689959517,1.1406124113171,-1.1406124113171,0.0613910486883199,-0.0613910486883199,0,0,"Rm"
510.8,9.60729001227802,123.485824753126,-0.0153798174404194,0.00405223727611277,1.140181637531,-1.140181637531,0.0613030046596086,-0.0613030046596086,0,0,"Rm"
510.9,9.31320923372247,119.705902690029,-0.0197282366404466,-0.00310912387607965,1.14037168636007,-1.14037168636007,0.0613408006720822,-0.0613408006720822,0,0,"Rm"
511,9.76864432555756,125.559767605619,-0.00517942808085397,0.0158349431512356,1.13978157812616,-1.13978157812616,0.0612466230685055,-0.0612466230685055,0,0,"Rm"
511.1,9.68873584944729,124.53267629635,-0.0233186947904285,-0.0135826717693386,1.14057020230892,-1.14057020230892,0.0613963796418202,-0.0613963796418202,0,0,"Rm"
511.2,9.19895091022341,118.237300899706,-0.0244958525341164,-0.00834224207844063,1.14055617365649,-1.14055617365649,0.0613728466589719,-0.0613728466589719,0,0,"Rm"
511.3,9.36529179629062,120.375337898685,-0.00152800801706654,0.0232315203715081,1.13960937823218,-1.13960937823218,0.0612149903638588,-0.0612149903638588,0,0,"Rm"
511.4,9.5711405164019,123.021182766991,-0.00114743771555967,0.0123603676774612,1.13969761230501,-1.13969761230501,0.0612697812860699,-0.0612697812860699,0,0,"Rm"
511.5,9.8692210193373,126.852514672322,-0.00725550234402588,-0.000973717427096336,1.13999443443149,-1.13999443443149,0.0613381284262176,-0.0613381284262176,0,0,"Rm"
511.6,9.72287579684886,124.971488860197,-0.0236826363162058,-0.0201449699185871,1.14064049444564,-1.14064049444564,0.0614374219641842,-0.0614374219641842,0,0,"Rm"
511.7,9.27902263507515,119.266490501569,-0.0239218662475164,-0.0105823128155328,1.14056014063626,-1.14056014063626,0.0613925479145784,-0.0613925479145784,0,0,"Rm"
511.8,9.64789790352682,124.007772038566,-0.00432293134444291,0.0180524742236397,1.13973678648438,-1.13973678648438,0.0612498356484095,-0.0612498356484095,0,0,"Rm"
511.9,9.70763971789007,124.775654262321,-0.0169161833948191,-0.00581202433725004,1.1403156773553,-1.1403156773553,0.0613711503451647,-0.0613711503451647,0,0,"Rm"
512,9.52540715599558,122.433356051936,-0.0224777219413955,-0.00961326206101191,1.14050987815067,-1.14050987815067,0.0613928057221683,-0.0613928057221683,0,0,"Rm"
512.1,9.6901001495131,124.550212117442,-0.0165578083262318,0.00218182346328217,1.14023248996275,-1.14023248996275,0.0613355723339653,-0.0613355723339653,0,0,"Rm"
512.2,9.48533710218115,121.918321777249,-0.0245538642724228,-0.0084300580395957,1.1405586408324,-1.1405586408324,0.0613910698764702,-0.0613910698764702,0,0,"Rm"
512.3,9.59837055121092,123.371179831944,-0.0169493261813123,0.00480607496176257,1.14021978653528,-1.14021978653528,0.0613264000705915,-0.0613264000705915,0,0,"Rm"
512.4,9.81281036227409,126.127448966653,-0.0211141024182929,-0.00250110246650779,1.14040589751965,-1.14040589751965,0.0613648505553415,-0.0613648505553415,0,0,"Rm"
512.5,9.64501184051667,123.970676471487,-0.0336698930419647,-0.0162795725871504,1.14089172415922,-1.14089172415922,0.0614368904760967,-0.0614368904760967,0,0,"Rm"
512.6,9.28914106504454,119.396546185157,-0.0312133574661891,-0.00536452217260727,1.14072170852469,-1.14072170852469,0.0613847745805883,-0.0613847745805883,0,0,"Rm"
512.7,9.64690848351306,123.995054680573,-0.0142583474145207,0.0175717042608234,1.14002616851314,-1.14002616851314,0.0612705197518557,-0.0612705197518557,0,0,"Rm"
512.8,9.31941123614827,119.785619174459,-0.026456961744967,-0.00557444214469954,1.14058718760658,-1.14058718760658,0.0613882310143658,-0.0613882310143658,0,0,"Rm"
512.9,9.4793017968717,121.84074790857,-0.0111075191853439,0.0155376746020254,1.13995433967605,-1.13995433967605,0.0612832588918033,-0.0612832588918033,0,0,"Rm"
513,9.57301966391707,123.0453361006,-0.013478275120623,0.00513762227167969,1.14011719820254,-1.14011719820254,0.0613363860776647,-0.0613363860776647,0,0,"Rm"
513.1,9.68651880473253,124.504179853048,-0.016467915825106,-0.000929265594590744,1.14025828861277,-1.14025828861277,0.0613684907075571,-0.0613684907075571,0,0,"Rm"
513.2,9.27378579073059,119.199179528114,-0.0229598732367135,-0.00822473412594245,1.14051104739356,-1.14051104739356,0.0614074221412519,-0.0614074221412519,0,0,"Rm"
513.3,9.3695422592954,120.429970571276,-0.0040872689319541,0.0183906368086893,1.13972694593319,-1.13972694593319,0.0612747293621343,-0.0612747293621343,0,0,"Rm"
513.4,9.17837381969349,117.972816430947,-0.00185691679175648,0.0120961024952195,1.13972037836198,-1.13972037836198,0.0613067079509434,-0.0613067079509434,0,0,"Rm"
513.5,9.49307573754371,122.017789136826,0.0132788149955763,0.024307980152791,1.13917483526004,-1.13917483526004,0.0612452397485513,-0.0612452397485513,0,0,"Rm"
513.6,9.62201194011357,123.675050788606,0.00612709428676739,0.00388320792249227,1.13956626498374,-1.13956626498374,0.0613484381856431,-0.0613484381856431,0,0,"Rm"
513.7,9.27401897985477,119.202176788662,0.000758805807691582,-0.00444086277090774,1.13979617284413,-1.13979617284413,0.0613921063141712,-0.0613921063141712,0,0,"Rm"
513.8,9.39920316994412,120.811212525012,0.0176918134269472,0.0179812129920939,1.13910595307948,-1.13910595307948,0.0612803300076286,-0.0612803300076286,0,0,"Rm"
513.9,9.16382995624528,117.785879118687,0.0181962798090262,0.00979588287266173,1.13916613699764,-1.13916613699764,0.0613219279847575,-0.0613219279847575,0,0,"Rm"
514,9.33732317723848,120.015847554744,0.03480518756453,0.0248682414315063,1.13855224704025,-1.13855224704025,0.0612461170068034,-0.0612461170068034,0,0,"Rm"
514.1,9.50399933200981,122.158193878453,0.0354931191518975,0.0135243544949262,1.13863597586046,-1.13863597586046,0.0613030860405114,-0.0613030860405114,0,0,"Rm"
514.2,9.65901041190888,124.150604956161,0.0319941988214257,0.00270150264518697,1.13883505135711,-1.13883505135711,0.0613584922787115,-0.0613584922787115,0,0,"Rm"
514.3,9.55289202032257,122.78662852891,0.0247742685355508,-0.00729210431807284,1.13913329996529,-1.13913329996529,0.061410724016747,-0.061410724016747,0,0,"Rm"
514.4,9.32286745813276,119.830043192235,0.0275783268762847,-0.0004119204709411,1.13899011541527,-1.13899011541527,0.0613781701792682,-0.0613781701792682,0,0,"Rm"
514.5,9.42472978448051,121.139314939444,0.0398106480341538,0.0143903184252958,1.13850423031173,-1.13850423031173,0.0613046946522266,-0.0613046946522266,0,0,"Rm"
514.6,9.42052758121269,121.085302565961,0.040149123519687,0.00773120766264491,1.13855525560257,-1.13855525560257,0.0613388497806688,-0.0613388497806688,0,0,"Rm"
514.7,9.23646412602194,118.719471250148,0.0435184930727657,0.00794466104643713,1.13845665915342,-1.13845665915342,0.0613387163031999,-0.0613387163031999,0,0,"Rm"
514.8,9.51680449774898,122.322783107089,0.0566493937096137,0.019728749941746,1.13797252550693,-1.13797252550693,0.0612797577773856,-0.0612797577773856,0,0,"Rm"
514.9,9.45994192517291,121.591908774872,0.0495491599775639,0.00154728499343616,1.13834201796916,-1.13834201796916,0.0613719349998477,-0.0613719349998477,0,0,"Rm"
515,9.66693856209981,124.25250821544,0.0532770071617134,0.00519366828820986,1.13820182854498,-1.13820182854498,0.0613549352910759,-0.0613549352910759,0,0,"Rm"
515.1,9.57695475728893,123.095915218113,0.0442825365843291,-0.00816318011199693,1.13858165375704,-1.13858165375704,0.0614239887304512,-0.0614239887304512,0,0,"Rm"
515.2,9.62346758928999,123.693760751443,0.0458881252974864,-0.00231511761793171,1.13848226037046,-1.13848226037046,0.0613967343669223,-0.0613967343669223,0,0,"Rm"
515.3,9.62227176652283,123.678390427401,0.0425025313874627,-0.00529175810774762,1.13860652360223,-1.13860652360223,0.0614137626230455,-0.0614137626230455,0,0,"Rm"
515.4,9.98839933041294,128.38435476636,0.0404843390546162,-0.00517713698525548,1.13866336939603,-1.13866336939603,0.0614153693999642,-0.0614153693999642,0,0,"Rm"
515.5,9.75806013268539,125.423725310186,0.0187563104672985,-0.0286968478454244,1.13950114409478,-1.13950114409478,0.0615370719329906,-0.0615370719329906,0,0,"Rm"
515.6,9.82162931075626,126.240801964781,0.0196417935496918,-0.0136686524900784,1.13933867939333,-1.13933867939333,0.0614651561563075,-0.0614651561563075,0,0,"Rm"
515.7,9.73366512033826,125.110167770474,0.0107555733645008,-0.0176597104628872,1.13962997886564,-1.13962997886564,0.0614884512203408,-0.0614884512203408,0,0,"Rm"
515.8,9.63472767929172,123.838490586692,0.00840766055990259,-0.0118719672139092,1.13964454101721,-1.13964454101721,0.0614624429442992,-0.0614624429442992,0,0,"Rm"
515.9,9.37205891416034,120.462318007569,0.00897114760613453,-0.00542022467221126,1.13956953440093,-1.13956953440093,0.061432507338936,-0.061432507338936,0,0,"Rm"
516,9.75390455135947,125.370312184663,0.0209304389424526,0.0115190720586242,1.13907199014701,-1.13907199014701,0.061348656065625,-0.061348656065625,0,0,"Rm"
516.1,9.26562001589809,119.094221997046,0.00504108762675326,-0.0131329171609554,1.13975261094338,-1.13975261094338,0.0614745278642326,-0.0614745278642326,0,0,"Rm"
516.2,9.70429253739609,124.732631792575,0.0260333871732709,0.018378588119019,1.13886305114355,-1.13886305114355,0.0613173641980585,-0.0613173641980585,0,0,"Rm"
516.3,9.39222158777897,120.721475832287,0.00984676270109758,-0.00997957725112598,1.13958600134122,-1.13958600134122,0.061461405470257,-0.061461405470257,0,0,"Rm"
516.4,9.29982469294134,119.533866553389,0.0226332427025176,0.0101713670783518,1.13903543751064,-1.13903543751064,0.0613616649241137,-0.0613616649241137,0,0,"Rm"
