time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
502.7,28.1980083307364,381.889164640666,0.15166815788253,0.0108000062324537,3.3384307558243,-3.3384307558243,0.188952717700751,-0.188952717700751,0,0,"Rm"
502.8,27.7373515666542,375.650432289146,0.135732049070822,-0.0144667205487671,3.33910285775835,-3.33910285775835,0.189085645880412,-0.189085645880412,0,0,"Rm"
502.9,28.7370437506823,389.189388962201,0.155180555489807,0.0168785274543366,3.33827807316895,-3.33827807316895,0.188933425599545,-0.188933425599545,0,0,"Rm"
503,28.168912728635,381.495119250974,0.107450401624499,-0.0510520546378892,3.34022196978194,-3.34022196978194,0.189282443219243,-0.189282443219243,0,0,"Rm"
503.1,27.3556615868549,370.481157004607,0.118463756758601,-0.0121746162805641,3.3395663944126,-3.3395663944126,0.189095371463287,-0.189095371463287,0,0,"Rm"
503.2,27.5259142131138,372.786909682501,0.157974974412489,0.0430754172954866,3.33796600093181,-3.33796600093181,0.188821549060289,-0.188821549060289,0,0,"Rm"
503.3,28.2590460002615,382.715805457037,0.165568270948724,0.0312409048948387,3.33785877549556,-3.33785877549556,0.188883259590118,-0.188883259590118,0,0,"Rm"
503.4,27.5599804640829,373.248273193444,0.137938835866568,-0.0187010634756388,3.33907878678614,-3.33907878678614,0.189139575110507,-0.189139575110507,0,0,"Rm"
503.5,27.8658582317568,377.390814177511,0.168700634676,0.0288455796985153,3.33779235490729,-3.33779235490729,0.188905447705046,-0.188905447705046,0,0,"Rm"
503.6,28.1838876128738,381.697925987019,0.163371182587084,0.00790403401615694,3.338128584225,-3.338128584225,0.1890147012213,-0.1890147012213,0,0,"Rm"
503.7,28.2524264269071,382.626155744584,0.14921049203536,-0.0137238655518356,3.33871845668178,-3.33871845668178,0.189129376511325,-0.189129376511325,0,0,"Rm"
503.8,28.2707530909838,382.8743560555,0.140175977754796,-0.018283898773601,3.3390123609004,-3.3390123609004,0.189159383474059,-0.189159383474059,0,0,"Rm"
503.9,28.2134330949748,382.09806415799,0.132090542901842,-0.0194074759140764,3.33924900179715,-3.33924900179715,0.189172365320105,-0.189172365320105,0,0,"Rm"
504,27.9536902928836,378.580334801057,0.127678051099206,-0.0153917815412297,3.33933684193299,-3.33933684193299,0.189159356240329,-0.189159356240329,0,0,"Rm"
504.1,27.6943231313929,375.067692791909,0.135838193669275,0.00232972187946366,3.33895000608804,-3.33895000608804,0.189076374348365,-0.189076374348365,0,0,"Rm"
504.2,28.4625336201383,385.471663823273,0.150893130505349,0.0199089376747503,3.33837119490518,-3.33837119490518,0.18899246691484,-0.18899246691484,0,0,"Rm"
504.3,28.3239574614309,383.594909519666,0.116931683108692,-0.0323380068683707,3.33978924464885,-3.33978924464885,0.189261518178907,-0.189261518178907,0,0,"Rm"
504.4,28.249648588534,382.58853513098,0.111889481384867,-0.0227246657820509,3.33984478733124,-3.33984478733124,0.18922127767421,-0.18922127767421,0,0,"Rm"
504.5,28.4620393107241,385.464969328859,0.107101076882344,-0.0175344896798154,3.33993268384064,-3.33993268384064,0.189202612686922,-0.189202612686922,0,0,"Rm"
504.6,28.0071725119349,379.30465120373,0.0887456138970685,-0.0318280129061642,3.34057468287729,-3.34057468287729,0.189282413925715,-0.189282413925715,0,0,"Rm"
504.7,27.6367493498667,374.287963845298,0.10109364117775,-0.000760908632730594,3.33995139018086,-3.33995139018086,0.189133193270494,-0.189133193270494,0,0,"Rm"
504.8,28.3278628881081,383.647801203143,0.120972062631087,0.0243728336768362,3.33916998050602,-3.33916998050602,0.189011219236385,-0.189011219236385,0,0,"Rm"
504.9,27.2773406817897,369.420447160903,0.0929357331247498,-0.0226731461697775,3.34037555596082,-3.34037555596082,0.189253453650589,-0.189253453650589,0,0,"Rm"
505,27.0169336917841,365.893722623715,0.141246969074851,0.0487425254482993,3.33838427559387,-3.33838427559387,0.188898470026872,-0.188898470026872,0,0,"Rm"
505.1,27.4197984113175,371.349770065127,0.174464925480584,0.0660864582762753,3.33729849696778,-3.33729849696778,0.188811434441174,-0.188811434441174,0,0,"Rm"
505.2,28.1979449397837,381.888306129041,0.178390357142145,0.038319979177964,3.33743623131335,-3.33743623131335,0.188951847711716,-0.188951847711716,0,0,"Rm"
505.3,28.0360471883575,379.695704569236,0.151078470280244,-0.0147224741010449,3.33867500753073,-3.33867500753073,0.189223178805699,-0.189223178805699,0,0,"Rm"
505.4,27.6817874999238,374.89792116216,0.154185938652761,-0.00364325902360833,3.33848905417239,-3.33848905417239,0.189173801412847,-0.189173801412847,0,0,"Rm"
505.5,28.0137407582958,379.393605788269,0.172076478503332,0.0204126618599,3.33777297709024,-3.33777297709024,0.189057494313821,-0.189057494313821,0,0,"Rm"
505.6,28.1996777815519,381.911774222515,0.162040794996841,-0.00224228737335326,3.33825639945546,-3.33825639945546,0.189176157959676,-0.189176157959676,0,0,"Rm"
505.7,27.4789612424795,372.151019710323,0.151105069149193,-0.0148422631408302,3.33867532915925,-3.33867532915925,0.189245858121337,-0.189245858121337,0,0,"Rm"
505.8,27.9036867108409,377.903130015835,0.184553599530159,0.0341476745771037,3.33730071620642,-3.33730071620642,0.18900395543784,-0.18900395543784,0,0,"Rm"
505.9,28.3699300680995,384.217522299656,0.174834556331204,0.00510855107913565,3.33783222871256,-3.33783222871256,0.189153749561875,-0.189153749561875,0,0,"Rm"
506,28.1199956255264,380.832628786269,0.151527390781433,-0.0265557412799877,3.33876800838588,-3.33876800838588,0.189319563616754,-0.189319563616754,0,0,"Rm"
506.1,27.7272717709057,375.513920350678,0.154806472575683,-0.00942620765932822,3.33852325917433,-3.33852325917433,0.189240530301024,-0.189240530301024,0,0,"Rm"
506.2,28.4912688535203,385.860828694185,0.172533122203446,0.0172771972494261,3.33778815252334,-3.33778815252334,0.189111288898794,-0.189111288898794,0,0,"Rm"
506.3,27.5721289763961,373.412802019894,0.13778073729198,-0.0346666919649529,3.33922566620225,-3.33922566620225,0.189378957443928,-0.189378957443928,0,0,"Rm"
506.4,28.1176643019456,380.801055378519,0.17428232631089,0.0279148547211932,3.33764420768758,-3.33764420768758,0.189069856137771,-0.189069856137771,0,0,"Rm"
506.5,28.1998076326877,381.913532812738,0.155559661559336,-0.0092788157620284,3.33850083226558,-3.33850083226558,0.189261627272913,-0.189261627272913,0,0,"Rm"
506.6,28.9231583596399,391.709962461881,0.147521547624274,-0.0147910930811466,3.33877530645643,-3.33877530645643,0.189295960124586,-0.189295960124586,0,0,"Rm"
506.7,28.9573361557633,392.172836642843,0.102463013495126,-0.063766135915069,3.34047518695516,-3.34047518695516,0.189551524560727,-0.189551524560727,0,0,"Rm"
506.8,28.4483329661417,385.279342584536,0.075763332772981,-0.0656651742571703,3.34124046105674,-3.34124046105674,0.189572584776261,-0.189572584776261,0,0,"Rm"
506.9,27.7590354861106,375.94410033088,0.0778525153505169,-0.0307024795817709,3.34086994014126,-3.34086994014126,0.189406646058213,-0.189406646058213,0,0,"Rm"
507,27.5942562568886,373.712474555768,0.103384770669948,0.0162609062943324,3.33973528480248,-3.33973528480248,0.189176528688906,-0.189176528688906,0,0,"Rm"
507.1,27.5566473249735,373.203132072298,0.118721505429851,0.0273317242430592,3.33920664903187,-3.33920664903187,0.189124319808353,-0.189124319808353,0,0,"Rm"
507.2,28.7829086958194,389.810543668564,0.131465880485609,0.0297023597856232,3.3388283011636,-3.3388283011636,0.189115252939541,-0.189115252939541,0,0,"Rm"
507.3,27.730294112985,375.554852308651,0.0764113609367987,-0.0536829021073582,3.34111538221813,-3.34111538221813,0.189541448397961,-0.189541448397961,0,0,"Rm"
507.4,28.5239994185317,386.304102842622,0.112735577512622,0.0180791158479523,3.33945697962461,-3.33945697962461,0.189187506540563,-0.189187506540563,0,0,"Rm"
507.5,28.0970072673307,380.521294567027,0.076663366610082,-0.0358851167592619,3.34094951244826,-3.34094951244826,0.189465377010552,-0.189465377010552,0,0,"Rm"
507.6,28.2548587517039,382.659097024475,0.0859098832384268,-0.00668221537007224,3.34042978189622,-3.34042978189622,0.189325913221788,-0.189325913221788,0,0,"Rm"
507.7,27.3017307263519,369.750764594467,0.0747477176519059,-0.0173472142409259,3.34083779315997,-3.34083779315997,0.189386201912217,-0.189386201912217,0,0,"Rm"
507.8,27.8690903812272,377.434587583304,0.119835455383922,0.0474263034138691,3.33899612682674,-3.33899612682674,0.189064381474719,-0.189064381474719,0,0,"Rm"
507.9,29.0055339890436,392.82558594602,0.107521454932614,0.00862382956252809,3.33968748696872,-3.33968748696872,0.189262524546836,-0.189262524546836,0,0,"Rm"
508,28.0012414284193,379.224325795545,0.0491218198566993,-0.0685292397160935,3.34201271511508,-3.34201271511508,0.189659017350239,-0.189659017350239,0,0,"Rm"
508.1,28.3055662776361,383.345835410113,0.0770191917927882,5.26071887190554e-05,3.34061887347022,-3.34061887347022,0.189322599279325,-0.189322599279325,0,0,"Rm"
508.2,27.8878452430412,377.6885870299,0.0605166018801296,-0.0205933815946088,3.34126562299572,-3.34126562299572,0.189432944286924,-0.189432944286924,0,0,"Rm"
508.3,28.4717008717592,385.59581706213,0.0752193467066331,0.00787991058610026,3.34059947743698,-3.34059947743698,0.189295764912804,-0.189295764912804,0,0,"Rm"
508.4,28.9989027713308,392.735778532561,0.0465690706329288,-0.031780840671899,3.34175636355289,-3.34175636355289,0.189501945067534,-0.189501945067534,0,0,"Rm"
508.5,28.0256639884551,379.555083590246,0.00552028881267045,-0.0673367712782455,3.34322412423867,-3.34322412423867,0.189690966963725,-0.189690966963725,0,0,"Rm"
508.6,27.218957888054,368.629761660438,0.0321815513322742,-0.000869211391354278,3.34188379349376,-3.34188379349376,0.189365199877818,-0.189365199877818,0,0,"Rm"
508.7,29.3223369211062,397.116087802112,0.0757225496801084,0.0538627972062925,3.3401750775176,-3.3401750775176,0.189092861146376,-0.189092861146376,0,0,"Rm"
508.8,28.1953632942928,381.853342580255,-0.0176198398497777,-0.0891844812017761,3.34406763190014,-3.34406763190014,0.189819810195046,-0.189819810195046,0,0,"Rm"
508.9,28.3461531155214,383.895508047756,0.0088721576642866,-0.0121435685845153,3.34263770117519,-3.34263770117519,0.189442378140212,-0.189442378140212,0,0,"Rm"
509,27.9066002263386,377.94258812176,-0.00405870070011676,-0.0222931027859254,3.34309068575637,-3.34309068575637,0.189500582462836,-0.189500582462836,0,0,"Rm"
509.1,28.43893061749,385.152005397095,0.011149460982429,0.0076728028140745,3.34239705655832,-3.34239705655832,0.189356013822937,-0.189356013822937,0,0,"Rm"
509.2,28.5421832545446,386.55036881515,-0.0147983439368936,-0.0284907905829961,3.34344699454963,-3.34344699454963,0.189544486601564,-0.189544486601564,0,0,"Rm"
509.3,28.238350084467,382.435518072852,-0.0315278623002513,-0.0353075955033771,3.34397670940925,-3.34397670940925,0.189587288535445,-0.189587288535445,0,0,"Rm"
509.4,27.6227783841848,374.098753304223,-0.0287846504298861,-0.0144629368530734,3.34371383095773,-3.34371383095773,0.189490258526725,-0.189490258526725,0,0,"Rm"
509.5,27.6240291975394,374.115693226416,-0.00095766950178667,0.0273925261751564,3.34256043752216,-3.34256043752216,0.189284597207037,-0.189284597207037,0,0,"Rm"
509.6,28.8969750235102,391.355358255627,0.00966255168013677,0.0271271964683077,3.34226514559517,-3.34226514559517,0.189288943080775,-0.189288943080775,0,0,"Rm"
509.7,28.0025932719299,379.242633981815,-0.0489705027012213,-0.0594074753696704,3.34468062686236,-3.34468062686236,0.189731404209381,-0.189731404209381,0,0,"Rm"
509.8,28.8010255124121,390.055901988675,-0.0235202414298925,0.00165852708213201,3.34342243507235,-3.34342243507235,0.189432346431402,-0.189432346431402,0,0,"Rm"
509.9,27.906278914889,377.938236560486,-0.0662944913960254,-0.052517441176904,3.34510470031237,-3.34510470031237,0.189712856624967,-0.189712856624967,0,0,"Rm"
510,28.9804124680965,392.485362036003,-0.0381417621938349,0.00852801182420615,3.34377094813481,-3.34377094813481,0.189413276187966,-0.189413276187966,0,0,"Rm"
510.1,27.2326335889199,368.814973393065,-0.0932328374528911,-0.0643965490533476,3.34596571561371,-3.34596571561371,0.189788370230648,-0.189788370230648,0,0,"Rm"
510.2,28.4225314253995,384.929909081115,-0.0233351972416131,0.0545965201404789,3.34294489509897,-3.34294489509897,0.189195628706638,-0.189195628706638,0,0,"Rm"
510.3,27.3989596164311,371.067547651475,-0.0667466193798197,-0.0264850281187839,3.34488509261089,-3.34488509261089,0.189607870211588,-0.189607870211588,0,0,"Rm"
510.4,28.1121156358481,380.725909097406,-0.0214340354909473,0.0431283363809344,3.34299393996406,-3.34299393996406,0.189262361284242,-0.189262361284242,0,0,"Rm"
510.5,27.9576531223411,378.634003897591,-0.0433940219173024,-0.00553578237573248,3.34404364892248,-3.34404364892248,0.189511027512191,-0.189511027512191,0,0,"Rm"
510.6,28.6647053284635,388.209700634268,-0.0371636433456168,0.00497957133838477,3.34377519999603,-3.34377519999603,0.189463673878368,-0.189463673878368,0,0,"Rm"
510.7,27.851477031822,377.196047782479,-0.0736774825353612,-0.0430190356907254,3.34522688112545,-3.34522688112545,0.189712492735337,-0.189712492735337,0,0,"Rm"
510.8,28.1765869676354,381.599052432592,-0.0462548009092754,0.0124337240670564,3.34396349311158,-3.34396349311158,0.189440416644254,-0.189440416644254,0,0,"Rm"
510.9,27.3140968562834,369.918240643625,-0.0590941555032231,-0.00970320922965297,3.34452087478254,-3.34452087478254,0.189557214665513,-0.189557214665513,0,0,"Rm"
511,28.6498123865531,388.008003653456,-0.0159926163131638,0.0488718586192073,3.34279018527989,-3.34279018527989,0.189266184444802,-0.189266184444802,0,0,"Rm"
511.1,28.4154540895,384.834059833082,-0.0695645864224358,-0.0420641978315557,3.3451030891104,-3.3451030891104,0.189728965853542,-0.189728965853542,0,0,"Rm"
511.2,26.9789961582996,365.379929847963,-0.0732464292006248,-0.0258879474686867,3.34506194540133,-3.34506194540133,0.189656243445977,-0.189656243445977,0,0,"Rm"
511.3,27.4668463675216,371.986946438795,-0.00525096083826997,0.0717314675602,3.34228515157295,-3.34228515157295,0.189168431705132,-0.189168431705132,0,0,"Rm"
511.4,28.0705664964007,380.163203888974,-0.00379716682096954,0.0381634180212641,3.34254392746329,-3.34254392746329,0.189337747831466,-0.189337747831466,0,0,"Rm"
511.5,28.9447871354761,392.00288368665,-0.0217381184142169,-0.00304401996105425,3.34341445749309,-3.34341445749309,0.189548955729127,-0.189548955729127,0,0,"Rm"
511.6,28.5155808886079,386.190089635647,-0.0704679800677017,-0.0623304542902211,3.34530924428017,-3.34530924428017,0.189855794976548,-0.189855794976548,0,0,"Rm"
511.7,27.213833236815,368.560357865752,-0.0714601947228646,-0.0328023041504398,3.34507357989454,-3.34507357989454,0.189717123859475,-0.189717123859475,0,0,"Rm"
511.8,28.2956831724842,383.211987277072,-0.0134868447178706,0.0557239918835951,3.34265881882917,-3.34265881882917,0.18927611058456,-0.18927611058456,0,0,"Rm"
511.9,28.4708959979385,385.584916554994,-0.0505805835535807,-0.0180351333051227,3.34435660966802,-3.34435660966802,0.189651000180143,-0.189651000180143,0,0,"Rm"
512,27.9364381412492,378.34668674696,-0.0671556808763819,-0.0298023653909902,3.344926168367,-3.344926168367,0.189717919998258,-0.189717919998258,0,0,"Rm"
512.1,28.4194553551436,384.888249475705,-0.0497349836016187,0.00665165918392558,3.34411263485331,-3.34411263485331,0.189541055737535,-0.189541055737535,0,0,"Rm"
512.2,27.818919324324,376.755114665033,-0.0734179323047168,-0.0261594947678368,3.34506918121878,-3.34506918121878,0.189712555480837,-0.189712555480837,0,0,"Rm"
512.3,28.1504276687966,381.244773766385,-0.0509848503279191,0.0147532668543111,3.34407537780907,-3.34407537780907,0.189512711012326,-0.189512711012326,0,0,"Rm"
512.4,28.7793440414702,389.762267107478,-0.0632691024121148,-0.00783298685644488,3.34462121043514,-3.34462121043514,0.189631531502182,-0.189631531502182,0,0,"Rm"
512.5,28.2872188287103,383.097353607377,-0.100540027454389,-0.050446345151115,3.34604605933046,-3.34604605933046,0.189854150925967,-0.189854150925967,0,0,"Rm"
512.6,27.2435089124367,368.962259263908,-0.0934839588908455,-0.0167279439357362,3.34554743169393,-3.34554743169393,0.189693100872536,-0.189693100872536,0,0,"Rm"
512.7,28.2927813678098,383.172687772297,-0.0432785957477277,0.0541874397767423,3.34350752828725,-3.34350752828725,0.189340027499249,-0.189340027499249,0,0,"Rm"
512.8,27.3322862999767,370.164582561674,-0.0792090723465366,-0.0173513610493445,3.3451529041692,-3.3451529041692,0.189703781671189,-0.189703781671189,0,0,"Rm"
512.9,27.8012187756041,376.51539391295,-0.0337679308408169,0.0479228060279055,3.34329686623038,-3.34329686623038,0.189379393954028,-0.189379393954028,0,0,"Rm"
513,28.0760777241578,380.237843137946,-0.0405814503324155,0.0157951465382839,3.34377450325699,-3.34377450325699,0.189543568761503,-0.189543568761503,0,0,"Rm"
513.1,28.4089518653414,384.745999395511,-0.0493759857084058,-0.00295496736204905,3.34418829801169,-3.34418829801169,0.189642779129213,-0.189642779129213,0,0,"Rm"
513.2,27.1984744415749,368.352351774849,-0.0686419565559449,-0.0255172123971656,3.3449295975623,-3.3449295975623,0.18976308586066,-0.18976308586066,0,0,"Rm"
513.3,27.4793122700137,372.15577372026,-0.0127895710976831,0.0567693522093343,3.34262995812586,-3.34262995812586,0.189353035062397,-0.189353035062397,0,0,"Rm"
513.4,26.9186469672045,364.562613181349,-0.00591795350124001,0.0373435202186309,3.34261069652961,-3.34261069652961,0.189451855935053,-0.189451855935053,0,0,"Rm"
513.5,27.8416154573672,377.062491242372,0.0391375943516344,0.0751327102481482,3.34101070916202,-3.34101070916202,0.189261905144782,-0.189261905144782,0,0,"Rm"
513.6,28.2197639384002,382.183803564789,0.0182693187788407,0.012023843160043,3.34215870757129,-3.34215870757129,0.189580811413475,-0.189580811413475,0,0,"Rm"
513.7,27.1991583465709,368.361613986015,0.00240380755817884,-0.0137088465937908,3.34283298916521,-3.34283298916521,0.189715755600925,-0.189715755600925,0,0,"Rm"
513.8,27.5663027977655,373.333897351729,0.052557925459922,0.055618735630556,3.34080868915966,-3.34080868915966,0.189370341421459,-0.189370341421459,0,0,"Rm"
513.9,26.8759922297322,363.984934720154,0.0543062891684606,0.0303451359332844,3.34098519860217,-3.34098519860217,0.18949888837435,-0.18949888837435,0,0,"Rm"
514,27.3848190501324,370.876040187968,0.103699138713386,0.0769751622861411,3.33918476125188,-3.33918476125188,0.189264615172919,-0.189264615172919,0,0,"Rm"
514.1,27.8736525468149,377.496373564244,0.106088566660093,0.0419489257013248,3.33943032398407,-3.33943032398407,0.189440662158009,-0.189440662158009,0,0,"Rm"
514.2,28.328274315091,383.653373210392,0.0959027696127019,0.00850978437837511,3.34001417937279,-3.34001417937279,0.189611879752578,-0.189611879752578,0,0,"Rm"
514.3,28.0170466863241,379.43837838633,0.0745303926644877,-0.022388081237792,3.34088889303663,-3.34088889303663,0.189773287425693,-0.189773287425693,0,0,"Rm"
514.4,27.3424228253862,370.301862797057,0.0827448446778133,-0.00112748959294161,3.3404689565175,-3.3404689565175,0.18967268854601,-0.18967268854601,0,0,"Rm"
514.5,27.6411681212391,374.347807820388,0.11901599207302,0.0446455636756807,3.33904393615706,-3.33904393615706,0.189445632415229,-0.189445632415229,0,0,"Rm"
514.6,27.6288437565452,374.180897403082,0.120222576659417,0.0240840546103326,3.33919358486581,-3.33919358486581,0.189551179287592,-0.189551179287592,0,0,"Rm"
514.7,27.0890161937135,366.86994499106,0.130324323635288,0.0247607905262523,3.33890441784569,-3.33890441784569,0.189550766633524,-0.189550766633524,0,0,"Rm"
514.8,27.9112079724993,378.004991406118,0.169377797598324,0.0612185149063995,3.33748453421809,-3.33748453421809,0.189368571311369,-0.189368571311369,0,0,"Rm"
514.9,27.7444394853041,375.746424860695,0.148599573607329,0.00503723949091709,3.33856819428064,-3.33856819428064,0.189653419542265,-0.189653419542265,0,0,"Rm"
515,28.3515262636698,383.968277267263,0.159678169669983,0.0163167082913075,3.33815704196848,-3.33815704196848,0.18960088642938,-0.18960088642938,0,0,"Rm"
515.1,28.0876186998623,380.394144019882,0.133078852304852,-0.0249760796131683,3.33927100627124,-3.33927100627124,0.189814276954861,-0.189814276954861,0,0,"Rm"
515.2,28.2240331158229,382.24162157025,0.1377276100158,-0.00690892334057088,3.33897950196593,-3.33897950196593,0.18973005464591,-0.18973005464591,0,0,"Rm"
515.3,28.2205259661321,382.194123801968,0.127656520809302,-0.0161184341406888,3.33934394539925,-3.33934394539925,0.189782675620352,-0.189782675620352,0,0,"Rm"
515.4,29.294317340392,396.736615105068,0.121598792216871,-0.015775016394065,3.33951066467707,-3.33951066467707,0.18978764074563,-0.18978764074563,0,0,"Rm"
515.5,28.6187707056458,387.587602274334,0.0570914559242238,-0.088517118044787,3.34196771881289,-3.34196771881289,0.190163728846655,-0.190163728846655,0,0,"Rm"
515.6,28.8052085535806,390.112553440039,0.0593163869710896,-0.0421055499456228,3.34149123680975,-3.34149123680975,0.189941492697482,-0.189941492697482,0,0,"Rm"
515.7,28.5472241835675,386.61863874936,0.032772923674382,-0.0544762942080343,3.34234556981153,-3.34234556981153,0.190013479522359,-0.190013479522359,0,0,"Rm"
515.8,28.2570570908244,382.688869406995,0.0255631826947911,-0.0366160485840553,3.34238827818506,-3.34238827818506,0.189933107905456,-0.189933107905456,0,0,"Rm"
515.9,27.4866932010129,372.255734594818,0.0270683766240106,-0.0166901803195928,3.34216829622926,-3.34216829622926,0.189840599955192,-0.189840599955192,0,0,"Rm"
516,28.606583075369,387.422543668395,0.0624590992508676,0.0356806610863695,3.34070908151596,-3.34070908151596,0.189581480429647,-0.189581480429647,0,0,"Rm"
516.1,27.1745255793638,368.028009329219,0.015499898809165,-0.0405274305459958,3.34270522934081,-3.34270522934081,0.189970452502393,-0.189970452502393,0,0,"Rm"
516.2,28.4610792731218,385.451967419161,0.0775706556694323,0.0568894280658363,3.34009629809895,-3.34009629809895,0.189484781146484,-0.189484781146484,0,0,"Rm"
516.3,27.545826976093,373.056590729851,0.0298260599184168,-0.0307648564398313,3.34221659103191,-3.34221659103191,0.189929900991216,-0.189929900991216,0,0,"Rm"
516.4,27.2748422197668,369.386610176262,0.0676060854415569,0.0315278452096532,3.34060187870058,-3.34060187870058,0.189621680028998,-0.189621680028998,0,0,"Rm"
516.5,27.1158337049329,367.23313791012,0.0946620406613324,0.0497031927542708,3.3396813882271,-3.3396813882271,0.189531708294478,-0.189531708294478,0,0,"Rm"
516.6,27.9270330553084,378.21931248807,0.122726600824938,0.0601622404646332,3.3388014799883,-3.3388014799883,0.189479214999247,-0.189479214999247,0,0,"Rm"
516.7,27.7776706205093,376.19647829407,0.102120751218946,0.00473390025116157,3.33987359076433,-3.33987359076433,0.189760323895431,-0.189760323895431,0,0,"Rm"
516.8,27.9634105055273,378.711976860423,0.112121200789262,0.0148348065238296,3.33950317274965,-3.33950317274965,0.189713790518812,-0.189713790518812,0,0,"Rm"
516.9,28.5740247072728,386.981601604385,0.10784238763451,0.00213596550720082,3.33973640711883,-3.33973640711883,0.189782096126815,-0.189782096126815,0,0,"Rm"
